,id,label,top_pred,0,1,2,3,4
16,real_00322.png,no_diffraction,2,6.750327656845911e-07,0.0004937343182973564,0.9993956089019775,0.00010999726509908214,2.0032571157457824e-08
17,real_00285.png,no_diffraction,2,1.768111019373464e-06,0.00031995814060792327,0.9976776242256165,0.0020002201199531555,4.5393736058940704e-07
18,real_00361.png,no_diffraction,2,1.134366902988404e-05,0.0009638468618504703,0.9947035908699036,0.004319091327488422,2.0791014776477823e-06
19,real_00247.png,no_diffraction,2,0.0005100542912259698,0.3404356837272644,0.6459338068962097,0.012782840989530087,0.00033761028316803277
20,real_00096.png,no_diffraction,2,1.0210204891336616e-05,0.0020136672537773848,0.9968680739402771,0.001106990035623312,1.0224699735772447e-06
21,real_00465.png,no_diffraction,2,4.181629620347849e-08,0.001363114221021533,0.9985296726226807,0.00010709572961786762,6.786662343216676e-09
22,real_00400.png,no_diffraction,2,4.783578333444893e-06,0.0018500947626307607,0.9956575632095337,0.0024865646846592426,1.007917603601527e-06
23,real_00481.png,no_diffraction,2,5.644734812904062e-08,6.231600127648562e-05,0.9998542070388794,8.348590199602768e-05,2.7398794344435373e-09
24,real_00317.png,no_diffraction,2,2.7660956902764156e-07,5.161393346497789e-05,0.9998822212219238,6.592607678612694e-05,5.129193514363806e-09
25,real_00344.png,no_diffraction,2,1.0142897366449688e-07,5.556850737775676e-05,0.9997687935829163,0.00017551456403452903,5.562193816643912e-09
26,real_00354.png,no_diffraction,2,5.425271410786081e-06,0.0008450621389783919,0.9968658089637756,0.0022827167995274067,1.0010793403125717e-06
27,real_00275.png,no_diffraction,2,1.3553652024711482e-05,0.13754691183567047,0.8612273931503296,0.001209501177072525,2.6358554805483436e-06
28,real_00185.png,no_diffraction,2,1.2550276551337447e-06,0.0004227923636790365,0.998923122882843,0.0006526695797219872,1.393798356730258e-07
29,real_00477.png,no_diffraction,2,7.04499996118102e-07,0.0002776809851638973,0.9994733929634094,0.0002482506970409304,4.474511783314483e-08
30,real_00246.png,no_diffraction,2,4.7262270527426153e-05,0.018596380949020386,0.9762060642242432,0.005140225403010845,1.008065100904787e-05
31,real_00137.png,no_diffraction,2,5.774053715867922e-05,0.00789429247379303,0.9882864356040955,0.00375016569159925,1.1329574590490665e-05
32,real_00294.png,no_diffraction,2,5.429856742011907e-07,9.055386908585206e-05,0.999778687953949,0.00013031317212153226,1.7463188228816762e-08
33,real_00152.png,no_diffraction,2,0.0004070117720402777,0.2477196753025055,0.7326226234436035,0.01896224170923233,0.00028845109045505524
34,real_00289.png,no_diffraction,2,2.2025639623279858e-07,3.876060145557858e-05,0.9996801614761353,0.00028090085834264755,1.587666353941586e-08
35,real_00283.png,no_diffraction,2,3.1794198207535374e-07,0.0031288329046219587,0.9965140223503113,0.00035688612842932343,3.972192530454777e-08
36,real_00388.png,no_diffraction,2,9.240498911822215e-06,0.004230867605656385,0.994476854801178,0.001282137236557901,8.911260920285713e-07
37,real_00457.png,no_diffraction,2,2.4632686290715355e-06,0.000731513777282089,0.9989458918571472,0.00031998654594644904,1.2104125346468209e-07
38,real_00267.png,no_diffraction,2,2.063972459609431e-07,5.03136106999591e-05,0.9998388290405273,0.00011056297807954252,1.6844213135414066e-08
39,real_00408.png,no_diffraction,2,3.934165579266846e-05,0.18786105513572693,0.8106761574745178,0.0014142385916784406,9.187349860440008e-06
40,real_00160.png,no_diffraction,2,2.469023456797004e-07,4.371436807559803e-05,0.9998564720153809,9.951294487109408e-05,4.597371372483394e-09
41,real_00186.png,no_diffraction,2,8.917229934013449e-06,0.004738600458949804,0.9932510256767273,0.0019998543430119753,1.5330867881857557e-06
42,real_00112.png,no_diffraction,2,2.909570469000755e-07,0.0004922991502098739,0.9992808699607849,0.00022658755187876523,4.3870297616876996e-08
43,real_00313.png,no_diffraction,2,3.584822749758132e-08,1.9291946955490857e-05,0.9998862743377686,9.439460700377822e-05,3.388296532236268e-09
44,real_00428.png,no_diffraction,2,0.00013511143333744258,0.05552452430129051,0.9375404715538025,0.006761794909834862,3.814567025983706e-05
45,real_00088.png,no_diffraction,2,1.8124581401934847e-05,0.01207998488098383,0.9870686531066895,0.0008320246706716716,1.1890193718500086e-06
