,id,label,top_pred,0,1,2,3,4
88,fake_22724.png,weak,3,3.839812961814459e-06,0.0004771235689986497,0.23654338717460632,0.7624922394752502,0.0004833405837416649
89,fake_13736.png,weak,1,2.748499582594377e-06,0.7423416972160339,0.2574882507324219,0.00016687880270183086,3.9964334064279683e-07
90,fake_18973.png,weak,3,2.718884284380607e-10,5.649641252603033e-07,0.2796618640422821,0.7203373312950134,2.0374625364638632e-07
91,fake_23358.png,weak,1,2.4734017642913386e-05,0.9204819798469543,0.07928004115819931,0.00020943327399436384,3.880543772538658e-06
92,fake_24838.png,weak,3,1.0191433114092874e-10,9.736371566759772e-07,0.39326050877571106,0.606738269329071,2.62494097569288e-07
93,fake_19292.png,weak,1,4.9134582695842255e-06,0.8872150778770447,0.11251503974199295,0.0002604828914627433,4.528873432718683e-06
94,fake_21218.png,weak,1,1.474943616130986e-07,0.9914679527282715,0.00852831732481718,3.5781331462203525e-06,9.667549250025331e-08
95,fake_18214.png,weak,3,1.3237097640228512e-08,1.2946916285727639e-05,0.35803812742233276,0.6419444680213928,4.418362550495658e-06
96,fake_16313.png,weak,1,3.368551188032143e-05,0.5478696823120117,0.44985640048980713,0.002206261269748211,3.386508615221828e-05
97,fake_17568.png,weak,1,1.8372628574070404e-07,0.9787757992744446,0.02121535688638687,8.462598998448811e-06,7.60128600063581e-08
98,fake_16404.png,weak,3,6.387204543045755e-09,8.366157999262214e-06,0.21834152936935425,0.7816460132598877,4.0545978663431015e-06
99,fake_21154.png,weak,3,2.0053179949908184e-10,4.663947663630097e-07,0.041214246302843094,0.9587833285331726,1.907260866573779e-06
100,fake_24761.png,weak,1,0.00012932597019243985,0.7711706757545471,0.227866992354393,0.0008169884677045047,1.598980998096522e-05
101,fake_13167.png,weak,3,5.140070591380663e-09,1.4400675354409032e-05,0.06979329884052277,0.9301788806915283,1.341983261227142e-05
102,fake_20009.png,weak,1,2.1610307499031478e-07,0.9861267805099487,0.013865840621292591,7.010890840319917e-06,1.2532399296105723e-07
103,fake_14056.png,weak,3,6.613306430258703e-11,1.103000215607608e-07,0.16466780006885529,0.8353318572044373,1.5906576322777255e-07
104,fake_14547.png,weak,1,5.695137588190846e-07,0.9739383459091187,0.026038307696580887,2.2469643226941116e-05,2.3597935694397165e-07
105,fake_21027.png,weak,1,6.059799773083796e-08,0.9878250360488892,0.012170291505753994,4.616643309418578e-06,3.971794981794119e-08
106,fake_21970.png,weak,1,5.19768800586462e-05,0.8363988399505615,0.1630236655473709,0.0005135074025020003,1.2098264960513916e-05
107,fake_14266.png,weak,1,0.00019941985374316573,0.8121647834777832,0.18702200055122375,0.0005869036540389061,2.6909976440947503e-05
108,fake_24847.png,weak,1,2.2085357613832457e-06,0.9222630858421326,0.07767514884471893,5.9232228522887453e-05,3.5125773933941673e-07
109,fake_15142.png,weak,1,0.0004850260738749057,0.7037695050239563,0.2940056622028351,0.0017054073978215456,3.441339504206553e-05
110,fake_24440.png,weak,1,2.914087247063435e-07,0.9858353734016418,0.014151975512504578,1.2236847396707162e-05,2.7510884592629736e-07
111,fake_23783.png,weak,3,9.542674206386437e-09,8.874793820723426e-06,0.2260541319847107,0.7739238739013672,1.3075417882646434e-05
112,fake_24396.png,weak,3,1.1426038781792158e-06,0.0004081104416400194,0.41354304552078247,0.5859652161598206,8.24090966489166e-05
113,fake_21355.png,weak,1,1.0964787122702546e-07,0.9590681195259094,0.040922559797763824,9.203677109326236e-06,3.6327080010778445e-08
114,fake_22392.png,weak,1,6.462621968239546e-06,0.9364727139472961,0.06347838044166565,4.1844356019282714e-05,5.052107212577539e-07
115,fake_15589.png,weak,3,5.705396333155477e-08,6.742790719727054e-05,0.009491043165326118,0.988828182220459,0.0016133164754137397
116,fake_21952.png,weak,3,2.6333546454537782e-11,3.3895472029144e-07,0.008030901663005352,0.9919667840003967,1.9473918655421585e-06
117,fake_18542.png,weak,1,1.797034997252922e-06,0.9759583473205566,0.02399681694805622,4.190216714050621e-05,1.1280530998192262e-06
118,fake_16984.png,weak,1,1.2784668115273234e-06,0.9614778757095337,0.038445718586444855,7.385768549283966e-05,1.4083186670177383e-06
119,fake_24727.png,weak,1,6.355649020406418e-07,0.9594942927360535,0.040457017719745636,4.7622503188904375e-05,4.1796201344368455e-07
120,fake_18453.png,weak,1,5.8648122802651415e-08,0.9922560453414917,0.007740937173366547,3.0466287626040867e-06,4.2782275500030664e-08
121,fake_16794.png,weak,3,3.3685915168391034e-11,2.3516470548656798e-07,0.10014127194881439,0.8998578190803528,6.014598170622776e-07
122,fake_15684.png,weak,1,0.0003007428895216435,0.5120722055435181,0.4854353368282318,0.002161451382562518,3.02574408124201e-05
123,fake_21717.png,weak,0,0.8171777129173279,0.018771942704916,0.16256104409694672,0.0014646941563114524,2.4678593035787344e-05
124,fake_17990.png,weak,1,1.544176666357089e-05,0.8593020439147949,0.14051860570907593,0.00016117813356686383,2.7669357223203406e-06
125,fake_13475.png,weak,1,1.268548004418335e-07,0.9883567690849304,0.011635941453278065,7.0316386882041115e-06,9.480402951567157e-08
126,fake_22159.png,weak,1,0.0006059930892661214,0.589407205581665,0.40914422273635864,0.0008272610721178353,1.5213438018690795e-05
127,fake_16960.png,weak,3,2.0097329356261184e-10,8.202636081477976e-07,0.04101279377937317,0.9589845538139343,1.8248011883770232e-06
128,fake_20641.png,weak,1,2.746852167945235e-08,0.9964621663093567,0.003536422271281481,1.3666183349414496e-06,1.877471866862379e-08
129,fake_23140.png,weak,1,8.781653741607442e-05,0.8913397789001465,0.10819310694932938,0.0003682793176267296,1.1064390491810627e-05
130,fake_19737.png,weak,3,5.7168805280005675e-12,2.4908996465455857e-07,0.09567312896251678,0.9043265581130981,1.386746077969292e-07
131,fake_17864.png,weak,1,4.7211599962793116e-08,0.9839138984680176,0.016081025823950768,5.0567687139846385e-06,3.473782683727222e-08
132,fake_13976.png,weak,3,3.2241077860817313e-06,0.0008483293349854648,0.14981713891029358,0.8488308191299438,0.0005004332051612437
133,fake_16609.png,weak,1,1.446205601496331e-06,0.9846318960189819,0.015322533436119556,4.235575761413202e-05,1.788184135875781e-06
134,fake_17781.png,weak,3,7.0222245796003335e-09,1.588753002579324e-05,0.1894601285457611,0.8105149269104004,9.082717042474542e-06
135,fake_23803.png,weak,3,3.604982146132585e-10,1.1932702363992576e-06,0.011236296966671944,0.9887531995773315,9.325438441010192e-06
136,fake_13910.png,weak,3,6.889036967550055e-07,0.00038477577618323267,0.42207416892051697,0.5774772763252258,6.298886000877246e-05
137,fake_12846.png,weak,3,1.0759655388881129e-09,6.442727681132965e-06,0.311478853225708,0.6885133981704712,1.4355405255628284e-06
138,fake_15778.png,weak,3,8.924278538380293e-10,8.372734555450734e-06,0.3043791949748993,0.6956115365028381,8.109813052215031e-07
139,fake_12724.png,weak,1,2.781840976240346e-06,0.8645740151405334,0.135358065366745,6.460129952756688e-05,5.13961083470349e-07
140,fake_18293.png,weak,1,1.452293508918956e-05,0.5412118434906006,0.45796439051628113,0.0008032344048842788,5.999801487632794e-06
141,fake_21704.png,weak,1,0.00038109655724838376,0.7178167700767517,0.28027915954589844,0.001499638892710209,2.3301805413211696e-05
142,fake_21762.png,weak,3,1.5074244856805308e-06,0.00019953113223891705,0.31439369916915894,0.685282289981842,0.00012299686204642057
143,fake_15468.png,weak,1,1.1534962851555974e-07,0.9780411124229431,0.021951783448457718,6.99410747984075e-06,4.725468372157593e-08
144,fake_16346.png,weak,3,1.5892986482413107e-08,3.1431929528480396e-05,0.44456058740615845,0.5554035305976868,4.513604835665319e-06
145,fake_17638.png,weak,3,1.1668871202630271e-08,5.82909160584677e-06,0.3143231272697449,0.6856676936149597,3.319552433822537e-06
146,fake_19268.png,weak,1,1.947742930497043e-06,0.9529013633728027,0.04701394587755203,8.095316297840327e-05,1.6802223399281502e-06
147,fake_21388.png,weak,3,2.4148813157487403e-11,6.316670919659373e-07,0.03332800418138504,0.9666697382926941,1.667385731707327e-06
148,fake_16356.png,weak,3,1.8363891740591498e-08,2.8666629077633843e-05,0.2959449887275696,0.7040161490440369,1.0120062142959796e-05
149,fake_20967.png,weak,3,2.3642173800908495e-06,0.0009121127077378333,0.37643009424209595,0.6223424077033997,0.0003129675460513681
150,fake_23284.png,weak,1,1.0538153105699166e-07,0.9939389228820801,0.006056718062609434,4.098822955711512e-06,8.320083111357235e-08
151,fake_23591.png,weak,3,3.733698861196899e-08,0.00012265064287930727,0.2642228305339813,0.7356243133544922,3.0176253858371638e-05
152,fake_24856.png,weak,3,4.0136671763946197e-10,2.6265615815646015e-07,0.2133210152387619,0.7866783142089844,4.798435497832543e-07
153,fake_22725.png,weak,1,0.00018833579088095576,0.8348986506462097,0.1642216295003891,0.0006625343230552971,2.8904712962685153e-05
154,fake_15030.png,weak,1,1.4576755802409025e-07,0.9938841462135315,0.00611028540879488,5.274032446322963e-06,1.3550163657782832e-07
155,fake_13695.png,weak,1,9.94416495814221e-07,0.9494556784629822,0.050509605556726456,3.333532004035078e-05,3.3974259849856026e-07
156,fake_20525.png,weak,3,2.2787931264200978e-11,5.209935807215516e-07,0.0042268275283277035,0.9957701563835144,2.5333067696919898e-06
157,fake_17387.png,weak,3,8.51633274123742e-07,6.929232040420175e-05,0.213166281580925,0.7866570353507996,0.00010651733464328572
158,fake_19884.png,weak,3,2.30542962498248e-08,1.5733538020867854e-05,0.012666938826441765,0.9871845841407776,0.00013280218990985304
159,fake_15656.png,weak,1,2.7715595152244532e-08,0.994050920009613,0.005947824567556381,1.1555530363693833e-06,1.4814165893994868e-08
160,fake_16451.png,weak,3,1.4648445789688935e-09,5.479522769746836e-06,0.41777053475379944,0.5822221040725708,1.9280039396107895e-06
161,fake_22575.png,weak,3,6.086047221742774e-08,1.85319222509861e-05,0.3973309397697449,0.6026280522346497,2.2411419195123017e-05
162,fake_20432.png,weak,1,5.107008291815873e-07,0.9824913144111633,0.01748897135257721,1.87441983143799e-05,4.2446933434803213e-07
163,fake_12806.png,weak,1,1.2952016732015181e-05,0.8529977202415466,0.14681431651115417,0.00017273935372941196,2.2917986370885046e-06
164,fake_21566.png,weak,1,7.027808896964416e-05,0.7873702049255371,0.2118300050497055,0.00071664375718683,1.2887905540992506e-05
165,fake_21136.png,weak,3,3.9520080541421976e-09,2.255711478937883e-05,0.47499608993530273,0.5249801278114319,1.2622955409824499e-06
166,fake_23169.png,weak,1,1.007071432468365e-06,0.9910056591033936,0.008966327644884586,2.5405341148143634e-05,1.5753961406517192e-06
167,fake_15266.png,weak,1,0.00015949913358781487,0.7584049105644226,0.24114744365215302,0.0002838008804246783,4.402282684168313e-06
168,fake_12652.png,weak,3,6.251272566260013e-08,7.548357098130509e-05,0.018395280465483665,0.9812052249908447,0.0003239767102058977
169,fake_13640.png,weak,1,9.241113730240613e-06,0.5328139066696167,0.46682584285736084,0.0003498951846268028,1.1622915963016567e-06
170,fake_21689.png,weak,1,9.097212227970886e-07,0.9526164531707764,0.047364722937345505,1.7742064301273786e-05,1.9248525973125652e-07
171,fake_24166.png,weak,3,3.041272833570474e-08,4.378111771075055e-05,0.27675601840019226,0.723181962966919,1.8196722521679476e-05
172,fake_17633.png,weak,3,2.6635851302359015e-09,4.180943506071344e-05,0.4507679343223572,0.5491854548454285,4.834621904592495e-06
173,fake_24657.png,weak,1,6.986630614846945e-05,0.8950793743133545,0.10449817776679993,0.0003447162453085184,7.832147275621537e-06
174,fake_17098.png,weak,1,0.0005039968527853489,0.701521098613739,0.29557666182518005,0.0023511797189712524,4.7060133510967717e-05
175,fake_15888.png,weak,3,1.6707019101502851e-09,5.5655159485468175e-06,0.23216408491134644,0.7678285837173462,1.765362981132057e-06
176,fake_18060.png,weak,3,3.9434959830941807e-07,0.00016302043513860554,0.1072007417678833,0.892409086227417,0.0002266863884869963
177,fake_16484.png,weak,1,5.40150701944242e-10,0.9970149993896484,0.0029849607963114977,4.076847659462146e-08,7.712543798055194e-11
178,fake_21736.png,weak,1,1.5088929103512783e-05,0.6376701593399048,0.3612249493598938,0.001080994727090001,8.871304999047425e-06
179,fake_14308.png,weak,1,2.389940618741093e-06,0.9611078500747681,0.038847487419843674,4.1627896280260757e-05,7.030172355371178e-07
180,fake_20414.png,weak,1,1.5181730304902885e-05,0.9383432865142822,0.061373185366392136,0.0002573352539911866,1.091798458219273e-05
181,fake_22858.png,weak,1,0.00020960922120139003,0.8178301453590393,0.18093664944171906,0.0009870846988633275,3.644852768047713e-05
182,fake_20736.png,weak,3,3.961504262406379e-06,0.001476476201787591,0.21108025312423706,0.7869206070899963,0.0005187789793126285
183,fake_19864.png,weak,3,1.7236886833416065e-06,0.0006729946471750736,0.14396999776363373,0.8548232316970825,0.0005320725031197071
184,fake_20682.png,weak,1,8.83692550246451e-08,0.9946237802505493,0.005373950116336346,2.1599612409772817e-06,2.823632350157368e-08
185,fake_22467.png,weak,3,1.0576147815299919e-06,0.00030202462221495807,0.19053933024406433,0.8088895082473755,0.0002680658071767539
186,fake_16688.png,weak,1,3.9400288187607657e-07,0.9739333987236023,0.026057694107294083,8.632978278910741e-06,4.902254957528385e-08
187,fake_16830.png,weak,3,1.1506726821375324e-10,4.929314400214935e-06,0.25194481015205383,0.7480499148368835,3.34312858285557e-07
188,fake_12860.png,weak,3,1.4493647171320845e-08,4.6089873649179935e-05,0.4981026351451874,0.5018453598022461,5.8981700021831784e-06
189,fake_14831.png,weak,1,1.7172374100482557e-07,0.9803911447525024,0.019601736217737198,6.917461178090889e-06,7.293812132047606e-08
190,fake_20689.png,weak,1,4.2695648971857736e-07,0.9795200824737549,0.020468467846512794,1.0764320904854685e-05,1.7853579947768594e-07
191,fake_13164.png,weak,1,3.274383431062233e-08,0.995918333530426,0.00407985458150506,1.7393321058989386e-06,2.3788434333482655e-08
192,fake_18141.png,weak,1,3.000061710167756e-08,0.9937693476676941,0.006228235550224781,2.3963855255715316e-06,3.150556793229953e-08
193,fake_19038.png,weak,1,2.87745915557025e-05,0.7684312462806702,0.23117035627365112,0.00036428042221814394,5.346237230696715e-06
194,fake_24043.png,weak,3,8.04255417818922e-09,6.053919150872389e-06,0.018282169476151466,0.981676459312439,3.5366676456760615e-05
195,fake_21112.png,weak,1,3.1694327162767877e-07,0.979530394077301,0.020456897094845772,1.2113263437640853e-05,1.9014157714991597e-07
196,fake_20037.png,weak,1,2.614123673083668e-07,0.9948583841323853,0.005131896119564772,8.960113518696744e-06,4.650358675917232e-07
197,fake_17416.png,weak,3,1.4234492751175054e-10,5.954057087365072e-07,0.39168694615364075,0.6083123683929443,1.695505318366486e-07
198,fake_16666.png,weak,3,9.881030564429238e-06,0.0011331510031595826,0.20731095969676971,0.7904324531555176,0.0011135938111692667
199,fake_17605.png,weak,3,3.998877964872527e-11,4.6551684818041394e-07,0.4599403738975525,0.5400590300559998,1.0961326069036659e-07
200,fake_15055.png,weak,1,5.595974471361842e-06,0.9312076568603516,0.0686698630452156,0.00011556738172657788,1.3650684422827908e-06
201,fake_19916.png,weak,3,1.6320589679708064e-07,8.9333436335437e-05,0.41680383682250977,0.5830838680267334,2.2699709006701596e-05
202,fake_18698.png,weak,1,0.00010219499381491914,0.6531753540039062,0.3452320098876953,0.0014668958028778434,2.3514510758104734e-05
203,fake_13953.png,weak,3,5.0275172913671895e-11,5.388947670326161e-07,0.045753054320812225,0.9542456269264221,8.348149549419759e-07
204,fake_20483.png,weak,1,4.395848574034744e-09,0.9971107244491577,0.002888748422265053,5.227677206676162e-07,4.566009792483783e-09
205,fake_19217.png,weak,3,8.916812177517386e-09,7.171498873503879e-05,0.33884456753730774,0.6610772609710693,6.5129220274684485e-06
206,fake_17352.png,weak,3,1.952359163226447e-09,8.460095841655857e-07,0.4039153754711151,0.5960829257965088,8.768303132455912e-07
207,fake_18641.png,weak,1,7.394899625978724e-08,0.986689567565918,0.013302859850227833,7.3625383265607525e-06,5.367835242964247e-08
208,fake_12957.png,weak,1,1.7677078290034842e-07,0.9829891324043274,0.017003612592816353,6.948331247258466e-06,6.33341485922756e-08
209,fake_15279.png,weak,1,1.0513431192293865e-07,0.9792305827140808,0.020760877057909966,8.240079296228942e-06,6.118643369745769e-08
