,id,label,top_pred,0,1,2,3,4
16,fake_24244.png,weak,2,7.324314044154789e-09,2.7393592972657643e-05,0.5847657322883606,0.4152047038078308,2.227999857495888e-06
17,fake_24396.png,weak,3,1.1426038781792158e-06,0.0004081104416400194,0.41354304552078247,0.5859652161598206,8.24090966489166e-05
18,fake_17036.png,weak,2,7.379589561651301e-08,0.00015844183508306742,0.556430995464325,0.4433951675891876,1.5229132259264588e-05
19,fake_16104.png,weak,2,3.472850096386537e-07,0.00038822871283628047,0.5549975633621216,0.4445842504501343,2.9651115255546756e-05
20,fake_15684.png,weak,1,0.0003007428895216435,0.5120722055435181,0.4854353368282318,0.002161451382562518,3.02574408124201e-05
21,fake_22159.png,weak,1,0.0006059930892661214,0.589407205581665,0.40914422273635864,0.0008272610721178353,1.5213438018690795e-05
22,fake_13910.png,weak,3,6.889036967550055e-07,0.00038477577618323267,0.42207416892051697,0.5774772763252258,6.298886000877246e-05
23,fake_18293.png,weak,1,1.452293508918956e-05,0.5412118434906006,0.45796439051628113,0.0008032344048842788,5.999801487632794e-06
24,fake_16346.png,weak,3,1.5892986482413107e-08,3.1431929528480396e-05,0.44456058740615845,0.5554035305976868,4.513604835665319e-06
25,fake_15442.png,weak,2,7.17256116331555e-05,0.43128883838653564,0.5641605854034424,0.004373442847281694,0.00010541453957557678
26,fake_16451.png,weak,3,1.4648445789688935e-09,5.479522769746836e-06,0.41777053475379944,0.5822221040725708,1.9280039396107895e-06
27,fake_20734.png,weak,2,3.4666269854710663e-09,5.2332106861285865e-06,0.5104206800460815,0.4895729124546051,1.1045501651096856e-06
28,fake_21136.png,weak,3,3.9520080541421976e-09,2.255711478937883e-05,0.47499608993530273,0.5249801278114319,1.2622955409824499e-06
29,fake_19549.png,weak,2,2.958601953650941e-06,0.4323485791683197,0.5673705339431763,0.00027733814204111695,6.051255354577734e-07
30,fake_13640.png,weak,1,9.241113730240613e-06,0.5328139066696167,0.46682584285736084,0.0003498951846268028,1.1622915963016567e-06
31,fake_17633.png,weak,3,2.6635851302359015e-09,4.180943506071344e-05,0.4507679343223572,0.5491854548454285,4.834621904592495e-06
32,fake_19244.png,weak,2,1.0412395390346774e-08,2.6150848498218693e-05,0.5529993176460266,0.44697126746177673,3.308512987132417e-06
33,fake_12860.png,weak,3,1.4493647171320845e-08,4.6089873649179935e-05,0.4981026351451874,0.5018453598022461,5.8981700021831784e-06
34,fake_17605.png,weak,3,3.998877964872527e-11,4.6551684818041394e-07,0.4599403738975525,0.5400590300559998,1.0961326069036659e-07
35,fake_19916.png,weak,3,1.6320589679708064e-07,8.9333436335437e-05,0.41680383682250977,0.5830838680267334,2.2699709006701596e-05
36,fake_23859.png,weak,2,1.1943997435537312e-07,2.886771471821703e-05,0.5886482000350952,0.4113169312477112,5.923007847741246e-06
37,fake_17352.png,weak,3,1.952359163226447e-09,8.460095841655857e-07,0.4039153754711151,0.5960829257965088,8.768303132455912e-07
38,fake_21287.png,weak,3,2.0007720480386126e-10,1.0641009566825232e-06,0.47480207681655884,0.5251967310905457,1.4066220899167092e-07
39,fake_14792.png,good,3,4.682169096881239e-10,3.732025334102218e-06,0.4973059892654419,0.5026898980140686,3.399990760044602e-07
40,fake_14235.png,good,3,3.7962447095196694e-05,6.208341073943302e-05,0.00019003066699951887,0.5571993589401245,0.44251057505607605
41,fake_23240.png,good,3,8.92992169099216e-09,7.183822958722885e-07,0.46310582756996155,0.5368918180465698,1.669740868237568e-06
42,fake_19527.png,good,4,6.176294675697136e-08,7.593693673868529e-09,1.1205016647863886e-07,0.4108707010746002,0.5891290903091431
43,fake_14305.png,good,2,8.076513680066455e-09,1.9916362816729816e-06,0.518425464630127,0.481570839881897,1.6604378743068082e-06
44,fake_15655.png,good,3,5.855699924950386e-09,4.181856274954043e-05,0.48825183510780334,0.5117037892341614,2.5531146548019024e-06
45,fake_22190.png,good,3,3.895841473422479e-06,2.9990821985848015e-06,1.2148681889811996e-05,0.5518296360969543,0.4481513500213623
46,fake_14512.png,good,4,1.0760218316363535e-07,1.2486410696510575e-06,2.0433030840649735e-06,0.40682780742645264,0.5931687951087952
47,fake_20079.png,good,2,8.828025532814365e-10,6.163951979942794e-07,0.5304459929466248,0.4695526361465454,7.055234618746908e-07
48,fake_12537.png,good,3,4.840889356039213e-10,2.2911231098987628e-06,0.49487772583961487,0.505119800567627,2.0524561250567785e-07
49,fake_18705.png,good,3,1.7801052853982924e-09,1.0474065675225575e-05,0.4965566396713257,0.5034322142601013,7.197130571512389e-07
50,fake_16001.png,good,3,2.75032220997673e-06,1.8774895806927816e-06,1.0007707714976277e-05,0.5783056616783142,0.4216797351837158
51,fake_14254.png,good,2,4.6709845946679707e-07,3.2057443604571745e-05,0.5722143650054932,0.4277423024177551,1.0783976904349402e-05
52,fake_16141.png,good,3,5.352259968560702e-09,1.2344657079665922e-05,0.4391751289367676,0.5608105659484863,2.0111435787839582e-06
53,fake_20311.png,good,3,3.9626564785066876e-07,3.8681528735651227e-07,1.7966406176128658e-06,0.5818061232566833,0.4181913137435913
54,fake_15890.png,good,3,3.3316879921585496e-07,5.09922983837896e-07,2.2530141450261e-06,0.5640137195587158,0.43598318099975586
55,fake_19964.png,good,4,3.584564865377615e-06,1.5233223393806838e-06,9.823173968470655e-06,0.498290479183197,0.5016945600509644
56,fake_18172.png,good,3,3.7380015527332944e-08,1.5425111854483475e-08,1.2217456912821945e-07,0.542506217956543,0.45749351382255554
57,fake_14681.png,good,2,6.810382813249305e-11,2.8433921670512063e-06,0.5014575719833374,0.4985393285751343,2.1930195259756147e-07
58,fake_21706.png,good,3,5.4093084145279136e-06,1.6497410797455814e-06,8.617883395345416e-06,0.5032837986946106,0.49670055508613586
59,fake_12572.png,good,3,5.112579803956407e-10,4.386671662359731e-06,0.45862698554992676,0.5413680076599121,5.509672291736933e-07
60,fake_17138.png,good,3,1.408478000897162e-09,8.879971064024161e-11,2.035983381887263e-09,0.5529376864433289,0.44706234335899353
61,fake_21158.png,good,2,1.0075003054055287e-08,1.4278032722359058e-05,0.531066358089447,0.46891701221466064,2.3150385004555574e-06
62,fake_15480.png,good,3,2.993564862663334e-08,4.028593139082659e-06,0.4552953839302063,0.5446969270706177,3.620145207605674e-06
63,fake_14333.png,good,2,3.318965582366218e-07,0.00025644179549999535,0.5341534614562988,0.46556735038757324,2.2505571905639954e-05
64,fake_15344.png,good,3,6.7285645855008624e-06,1.9266735762357712e-05,7.524070679210126e-05,0.5900909304618835,0.40980786085128784
65,fake_20071.png,good,3,1.8184911354524047e-08,2.2306769764668388e-08,1.178492965436817e-07,0.5611011981964111,0.4388986825942993
66,fake_21523.png,good,2,9.399160560974451e-09,1.5037324374134187e-05,0.5805121064186096,0.41947174072265625,1.0831716963366489e-06
67,fake_22176.png,good,2,7.735183160662018e-09,3.753150667762384e-05,0.521904468536377,0.4780535101890564,4.4679586608253885e-06
68,fake_16261.png,good,2,5.452783780057757e-10,3.5263483368908055e-06,0.5265684127807617,0.47342777252197266,2.9286510994097625e-07
69,fake_22006.png,good,4,3.2983072742354125e-05,8.131035428959876e-05,0.00011306904343655333,0.42180293798446655,0.5779696702957153
70,fake_17755.png,good,3,4.0473882023661645e-08,2.569392199802678e-05,0.41097700595855713,0.5889879465103149,9.33551746129524e-06
71,fake_13236.png,good,4,1.9439937659626594e-08,4.204037118427095e-09,3.94577561735332e-08,0.47184985876083374,0.5281500220298767
72,fake_15499.png,good,2,6.137885755208572e-09,1.179116043203976e-05,0.5757176280021667,0.42426857352256775,1.9106983017991297e-06
73,fake_17572.png,good,3,1.6697726534786739e-09,3.1963269808699124e-09,1.4052323749069728e-08,0.5168300271034241,0.48316994309425354
74,fake_16986.png,good,3,6.495300226561085e-07,2.2263754999585217e-06,6.607614068343537e-06,0.5997040271759033,0.4002864360809326
75,fake_20568.png,good,2,1.506515729943203e-07,7.265299063874409e-05,0.5671576261520386,0.432752788066864,1.6790170775493607e-05
76,fake_23976.png,good,3,1.440482289005729e-09,8.726786404622544e-07,0.45047807693481445,0.5495204925537109,5.757743792855763e-07
77,fake_24391.png,good,3,5.733796228923893e-07,2.5857704599729914e-07,1.754409368004417e-06,0.5342056155204773,0.46579182147979736
78,fake_14321.png,good,3,3.5703149325883032e-09,8.25094321044162e-06,0.4272482693195343,0.5727416276931763,1.8611430050441413e-06
79,fake_14008.png,good,3,9.216466878569918e-08,3.4751295174828556e-08,2.582444267318351e-07,0.5725979208946228,0.42740169167518616
80,fake_18114.png,good,3,1.1854439208036638e-07,3.520224822750606e-07,1.3266781024867669e-06,0.580527126789093,0.41947099566459656
81,fake_18725.png,good,3,6.805777843510441e-07,6.7354335442360025e-06,3.107763041043654e-05,0.5677944421768188,0.43216702342033386
82,fake_24818.png,good,3,8.8990515223486e-07,0.00019189568411093205,0.44046449661254883,0.5592381954193115,0.00010444018698763102
83,fake_19897.png,good,3,6.494086051134218e-07,3.203179517186072e-07,2.678066039152327e-06,0.5516876578330994,0.44830870628356934
84,fake_17134.png,good,4,1.697322545624047e-06,6.506666068162303e-07,3.884606030624127e-06,0.4680759012699127,0.5319178700447083
85,fake_24202.png,good,4,8.67514327040908e-09,1.3119065833677723e-08,7.919162214875541e-08,0.46199890971183777,0.5380010604858398
86,fake_18716.png,good,2,6.22901896729644e-10,5.198515964366379e-07,0.5625994205474854,0.43739989399909973,1.0066006694842144e-07
87,fake_20355.png,good,3,3.4992724273763542e-09,1.984965638257563e-05,0.49823763966560364,0.501741349697113,1.0897099400608568e-06
88,fake_19660.png,good,3,2.087421933083533e-07,1.2294243845190067e-07,6.768854063921026e-07,0.5199715495109558,0.480027437210083
89,fake_16606.png,good,3,6.3866929522760074e-09,2.376458178332541e-05,0.43152353167533875,0.5684486627578735,4.0163668018067256e-06
90,fake_13115.png,good,3,6.038020501364372e-07,9.090402272704523e-06,1.5137578884605318e-05,0.5204201340675354,0.4795551300048828
91,fake_24044.png,good,2,3.2482862621918684e-08,1.4045390344108455e-05,0.5872088074684143,0.4127747118473053,2.391429688941571e-06
92,fake_20391.png,good,3,1.3857183148502372e-05,1.8871540305553935e-05,3.981757981819101e-05,0.5703959465026855,0.4295315146446228
93,fake_20419.png,good,3,2.1326188459624973e-07,2.0565260001603747e-06,5.316158876667032e-06,0.5544052124023438,0.445587158203125
94,fake_15472.png,good,2,1.1849216008386065e-07,2.9034834369667806e-05,0.5557762980461121,0.4441806972026825,1.3870772818336263e-05
95,fake_14823.png,good,3,6.80897505045408e-10,3.1885039053491937e-10,5.485389031889554e-09,0.5951734781265259,0.4048265814781189
96,fake_20345.png,good,3,3.0835433761922104e-08,1.0626943549141288e-05,0.44133326411247253,0.5586493015289307,6.821914212196134e-06
97,fake_20583.png,good,3,4.072111536856937e-08,1.8642488441855676e-08,3.2468875588165247e-07,0.5349003672599792,0.4650992751121521
98,fake_23842.png,good,3,3.3472779250587337e-06,1.6687141396687366e-05,4.328149952925742e-05,0.5611629486083984,0.4387737512588501
99,fake_15175.png,good,4,1.7953472308818164e-07,1.1605502692191294e-07,4.4929907971891225e-07,0.41491568088531494,0.5850836038589478
100,fake_19734.png,good,4,2.912405594468481e-10,6.153118292662185e-11,1.3659994246850715e-09,0.4903431236743927,0.5096569061279297
101,fake_21751.png,good,2,1.3157105960281967e-10,4.054031251143897e-06,0.5095572471618652,0.4904384911060333,1.7545369246363407e-07
102,fake_23244.png,good,3,9.437250092503291e-09,2.018422584626478e-08,7.427574644225388e-08,0.5061919689178467,0.49380794167518616
103,fake_16350.png,good,3,1.0268203176622137e-08,4.173197343249058e-09,1.0398187555438199e-07,0.5416147708892822,0.4583851099014282
104,fake_13442.png,good,3,2.482966010575183e-07,0.00017400745127815753,0.4836552143096924,0.5161397457122803,3.073633706662804e-05
105,fake_23273.png,good,4,6.34349873962492e-07,1.6231165318458807e-06,3.4490997222746955e-06,0.4689514636993408,0.5310428142547607
106,fake_19073.png,good,4,7.131660026971076e-07,2.115521908763185e-07,9.812721373236855e-07,0.45389458537101746,0.5461035370826721
107,fake_15056.png,good,3,9.257506121684855e-07,2.2125043130927224e-07,1.7754564396454953e-06,0.5252887010574341,0.4747084081172943
108,fake_23453.png,good,3,2.66551154481931e-08,1.5404841178678907e-05,0.4844729006290436,0.5155075192451477,4.156288014200982e-06
109,fake_17081.png,good,2,2.1375252678978995e-09,1.7498363376944326e-05,0.5541613698005676,0.44581955671310425,1.5863569160501356e-06
110,fake_24986.png,good,3,3.151077976326633e-07,1.5339620063059556e-07,1.0329090400773566e-06,0.5024917721748352,0.4975067377090454
111,fake_17534.png,good,4,9.5212797646127e-08,3.2806084959702275e-08,4.040684018491447e-07,0.46258512139320374,0.5374142527580261
112,fake_16613.png,good,3,4.3114786762998847e-07,1.645577413000865e-06,6.668613423244096e-06,0.5990939140319824,0.400897353887558
113,fake_14597.png,good,3,1.6618145082247793e-07,2.8677075647465244e-07,1.1950935459026368e-06,0.5705049633979797,0.42949339747428894
114,fake_13186.png,good,3,3.977364485763246e-06,4.543211161944782e-06,1.6750409486121498e-05,0.5424080491065979,0.45756667852401733
115,fake_17460.png,good,3,4.067583248001938e-08,1.195943150378298e-05,0.4563594162464142,0.5436220169067383,6.575627594429534e-06
116,fake_16850.png,good,2,1.7905286142649857e-07,1.771284223650582e-05,0.5516674518585205,0.4483081102371216,6.669101821898948e-06
117,fake_19330.png,good,4,1.0555394283073838e-06,1.0131998351425864e-06,2.461945314280456e-06,0.4360479414463043,0.5639474391937256
118,fake_21597.png,good,4,1.1073829853103234e-07,1.3083167438310284e-08,1.43796398788254e-07,0.42037802934646606,0.5796217322349548
119,fake_24839.png,good,4,3.787354899031925e-06,8.928053830459248e-06,1.223321942234179e-05,0.4425572454929352,0.5574178695678711
120,fake_12565.png,good,2,3.799764947132189e-09,2.486603261786513e-05,0.5630984902381897,0.4368743300437927,2.3488491933676414e-06
121,fake_15895.png,good,2,1.721528342102374e-08,5.830490863445448e-06,0.5675743222236633,0.4324151575565338,4.744175839732634e-06
122,fake_15470.png,good,3,2.270222759781504e-10,2.647526116561494e-06,0.41754287481307983,0.5824542045593262,2.683693480776128e-07
123,fake_23742.png,good,3,2.588335235031991e-07,6.776234386052238e-06,0.43790051341056824,0.5620893239974976,3.1742856663186103e-06
124,fake_23402.png,good,4,1.0050671050976234e-07,9.432295833278204e-09,1.471342017111965e-07,0.4644995629787445,0.535500168800354
125,fake_23173.png,good,3,4.79037742806554e-09,1.0022803280662629e-06,0.4101278781890869,0.5898686647415161,2.5548861231072806e-06
126,fake_16702.png,good,2,2.8440498844872764e-09,3.7906618672423065e-05,0.5196859240531921,0.4802735149860382,2.6037898805952864e-06
127,fake_19210.png,good,3,1.2372660194159835e-06,1.848190294140295e-07,1.83033853318193e-06,0.5310344099998474,0.4689623713493347
128,fake_17441.png,good,4,7.499530774168761e-09,2.2884898953634547e-06,6.687249879178125e-06,0.41003093123435974,0.5899601578712463
129,fake_23485.png,good,3,5.449533659884764e-07,1.907482953811268e-07,1.4097630582909915e-06,0.5462214946746826,0.45377635955810547
130,fake_23537.png,good,3,5.608170994264583e-08,3.368813486304134e-05,0.4338224530220032,0.5661282539367676,1.5531213648500852e-05
131,fake_24665.png,good,4,2.2760661411158623e-10,1.4517451130124925e-10,1.827720752523021e-09,0.4014478623867035,0.5985521674156189
132,fake_24580.png,good,3,4.938594884151826e-06,1.1019343219231814e-05,3.978805762017146e-05,0.5753155946731567,0.4246286153793335
133,fake_20050.png,good,2,3.071063048309952e-08,9.818511898629367e-06,0.5113853216171265,0.4885961413383484,8.682583029440138e-06
134,fake_21628.png,good,3,3.9735905374982394e-06,0.0018497128039598465,0.45457571744918823,0.5432977676391602,0.00027286214753985405
135,fake_15988.png,good,2,1.3697043499405481e-08,0.00018595258006826043,0.5385645627975464,0.46124622225761414,3.258430297137238e-06
136,fake_20320.png,good,3,8.399499429323498e-10,2.1265029772621347e-06,0.4267183542251587,0.573278546333313,1.0238571803711238e-06
137,fake_13454.png,good,2,1.2621038936178053e-10,8.710997008165577e-07,0.5430795550346375,0.45691952109336853,6.089331350267457e-08
138,fake_13858.png,good,3,1.2987852926471533e-07,0.00014532166824210435,0.4425930082798004,0.5572500228881836,1.1484335118439049e-05
139,fake_17239.png,good,3,1.6598133356637845e-07,0.000258295243838802,0.44823795557022095,0.5514664649963379,3.709389056893997e-05
140,fake_12422.png,good,3,2.26666019287336e-09,3.344626575696452e-09,3.969473638676391e-08,0.5673916935920715,0.4326082170009613
141,fake_15302.png,good,2,1.0385848847604962e-09,1.053644336934667e-05,0.5213906764984131,0.478598028421402,6.65516722619941e-07
142,fake_22400.png,strong,4,1.82608872023593e-07,2.2403073174359633e-08,1.6062885777046176e-07,0.412493497133255,0.5875061750411987
143,fake_16349.png,strong,4,7.798956147553326e-09,8.656267702633613e-09,6.346886038954835e-08,0.4762517809867859,0.5237480998039246
144,fake_24299.png,strong,4,1.1351222184430299e-08,8.20738410567401e-09,1.0410315809394888e-07,0.47797921299934387,0.522020697593689
145,fake_18167.png,strong,3,1.6678112046975002e-07,4.4144093180875643e-07,1.2107016118534375e-06,0.5497496128082275,0.4502485394477844
146,fake_23413.png,strong,4,8.83514328364754e-09,4.375223294772468e-09,4.683531074078928e-08,0.4728758633136749,0.5271240472793579
147,fake_14063.png,strong,3,2.4875761450715572e-09,2.132799270526675e-09,6.715481948305069e-09,0.5017859935760498,0.4982140064239502
148,fake_20175.png,strong,3,1.001013050228039e-08,1.0678537165631496e-08,7.913482846788611e-08,0.5770261883735657,0.4229738116264343
149,fake_13603.png,strong,4,2.0686189827756607e-07,5.765832042925467e-07,1.7844186004367657e-06,0.42422688007354736,0.5757706165313721
150,fake_13246.png,strong,3,3.042455887225515e-07,7.461090376637003e-07,4.776739842782263e-06,0.5869053602218628,0.41308876872062683
151,fake_12621.png,strong,4,2.8279835362354788e-08,2.7098897348309947e-08,1.3878054971883103e-07,0.4543592929840088,0.5456405282020569
152,fake_14203.png,strong,4,6.977928279638945e-08,9.308961601561805e-09,8.848706301023412e-08,0.41305091977119446,0.5869489312171936
153,fake_23366.png,strong,3,4.616002691193444e-09,2.779104057992754e-09,2.306830637621715e-08,0.5057615637779236,0.49423834681510925
154,fake_14921.png,strong,3,9.85919314189232e-07,1.0989697329932824e-06,4.1009670894709416e-06,0.5538339614868164,0.4461599290370941
155,fake_21623.png,strong,3,1.1490579154838088e-08,4.598198266592135e-09,4.3842870667276657e-08,0.5559790134429932,0.44402095675468445
156,fake_24000.png,strong,3,1.8496534437417722e-07,4.615097637383769e-08,5.553966389015841e-07,0.5948595404624939,0.4051397144794464
157,fake_18305.png,strong,3,3.8385910556826275e-06,2.7227437385590747e-05,5.5688662541797385e-05,0.5804007649421692,0.4195125102996826
158,fake_14315.png,strong,4,7.890682951483541e-08,7.206356400502045e-08,1.8474061391771102e-07,0.4501742422580719,0.5498253703117371
159,fake_23275.png,strong,4,1.765545107446087e-06,5.141171186551219e-07,3.206103201591759e-06,0.4554632604122162,0.5445312857627869
160,fake_16480.png,strong,3,3.3454725780757144e-06,1.8295035033588647e-06,8.898233318177518e-06,0.5079287886619568,0.4920571744441986
161,fake_20616.png,strong,3,1.5478477735086926e-06,1.4231073919290793e-06,6.563159331562929e-06,0.5492322444915771,0.4507582187652588
162,fake_21515.png,strong,4,7.376067312492296e-09,1.7399212071111947e-09,1.7238020788568065e-08,0.4372139573097229,0.5627859830856323
163,fake_23341.png,strong,3,7.217083179966721e-07,1.0555106655374402e-07,9.261581794817175e-07,0.5727250576019287,0.4272732138633728
164,fake_14561.png,strong,4,1.1678753253363539e-06,4.7318420115516346e-07,1.393422280671075e-06,0.45550429821014404,0.5444926023483276
165,fake_15872.png,strong,3,4.4066825921618147e-07,2.41639071418831e-07,1.3767148629995063e-06,0.5315743684768677,0.46842360496520996
166,fake_21605.png,strong,4,9.964577429855126e-08,2.463251291828783e-08,1.6808338898499642e-07,0.4217413663864136,0.5782583951950073
167,fake_22720.png,strong,3,3.691424721452563e-09,3.3681817512842827e-07,1.1818633538496215e-06,0.5935652256011963,0.40643322467803955
168,fake_12474.png,strong,4,8.832309106310277e-09,1.7008590091904807e-08,8.167807408199224e-08,0.4905574321746826,0.5094424486160278
169,fake_23300.png,strong,3,1.2177234509636037e-07,4.684384435904576e-08,4.2938657429658633e-07,0.5385124683380127,0.46148690581321716
170,fake_18088.png,strong,4,3.182404384460824e-08,3.097273548746671e-08,1.5205384329419758e-07,0.4254662096500397,0.5745336413383484
171,fake_22138.png,strong,4,1.944595773295532e-08,6.075205227773495e-09,7.506432098125515e-08,0.4846515655517578,0.5153483152389526
172,fake_24785.png,strong,3,1.294805862528392e-08,8.927129258040623e-09,9.795287070346603e-08,0.5371899604797363,0.46280989050865173
173,fake_21000.png,strong,3,1.8961928915928183e-08,7.1828329950562875e-09,7.495605558460738e-08,0.5574877858161926,0.4425120949745178
174,fake_22435.png,strong,3,3.7027138688472405e-08,1.2500002810611477e-08,9.481107809961031e-08,0.5577078461647034,0.4422920346260071
175,fake_24315.png,strong,4,1.5102624928431396e-08,3.4968732354201393e-09,3.708386842049549e-08,0.46514424681663513,0.5348556637763977
176,fake_15260.png,strong,3,2.15289519545081e-09,3.219872701798465e-10,4.805795761342324e-09,0.5093351006507874,0.4906648099422455
177,fake_14186.png,strong,4,1.317704686698562e-06,1.275619752050261e-06,3.196684701833874e-06,0.4027928113937378,0.5972014665603638
178,fake_15980.png,strong,3,8.043771515531262e-08,1.9864932809809943e-08,2.008147816923156e-07,0.5151695609092712,0.4848301112651825
179,fake_20636.png,strong,4,2.585398006793582e-10,1.7777793459572422e-08,1.268500398055039e-07,0.4305461347103119,0.5694537162780762
180,fake_20652.png,strong,4,2.9483231855920167e-07,9.046375026855458e-08,1.0476245506652049e-06,0.43478426337242126,0.565214216709137
181,fake_15692.png,strong,3,1.5474289227768168e-07,3.084553767962461e-08,3.9754360159349744e-07,0.5800527930259705,0.41994667053222656
182,fake_16067.png,strong,4,8.074153790005312e-09,8.02727218029986e-09,7.806331581150516e-08,0.47123783826828003,0.5287621021270752
183,fake_13456.png,strong,4,3.803444670325007e-09,2.577823288163472e-09,1.9113370441914412e-08,0.43711891770362854,0.5628809928894043
184,fake_20979.png,strong,3,6.726098789044954e-09,1.0986783927080523e-08,6.710763500450412e-08,0.5730730891227722,0.4269268214702606
185,fake_19709.png,strong,4,1.3490237371627245e-08,2.6502009475848354e-09,2.4780701934901117e-08,0.43496909737586975,0.5650308132171631
186,fake_23896.png,strong,3,2.2960512069403194e-06,6.402940471161855e-07,6.261232556425966e-06,0.594812273979187,0.4051784574985504
187,fake_16950.png,strong,4,5.515351020335402e-08,1.337554067504243e-08,1.550209276501846e-07,0.4717532992362976,0.5282464623451233
188,fake_21373.png,strong,4,4.52869045375337e-07,2.621561179694254e-06,4.5251185838424135e-06,0.41074231266975403,0.5892500877380371
189,fake_24590.png,strong,3,9.701662584404858e-09,2.159044143468236e-08,1.0132510652738347e-07,0.5503897070884705,0.4496101438999176
190,fake_20693.png,strong,3,4.785443934451905e-07,1.8445591365434666e-07,2.6488355615583714e-06,0.5966924428939819,0.40330415964126587
191,fake_17822.png,strong,4,2.1439274178192136e-07,1.3545844979034882e-07,5.011119696973765e-07,0.46874359250068665,0.5312556028366089
192,fake_23063.png,strong,3,1.8820728087121097e-08,2.579032276628368e-08,2.0954922774762963e-07,0.5856426358222961,0.41435709595680237
193,fake_13033.png,strong,3,6.385409392350994e-07,7.507694590458414e-07,3.1274098546418827e-06,0.5450242161750793,0.4549713134765625
194,fake_17028.png,strong,4,1.0101624781100327e-07,1.1132454069695541e-08,1.101563498195901e-07,0.49739307165145874,0.5026067495346069
195,fake_15693.png,strong,3,1.769617163915882e-08,4.516661178399772e-08,4.5173703711043345e-07,0.5741755366325378,0.4258239269256592
196,fake_19322.png,strong,4,3.0834986119998575e-08,1.2757450651434965e-09,2.0961483215842236e-08,0.46549707651138306,0.5345028638839722
197,fake_17221.png,strong,4,8.601242740269299e-08,1.6929755020100856e-07,7.93992285252898e-07,0.4507843255996704,0.5492146015167236
