,id,label,top_pred,0,1,2,3,4
15,real_00022.png,diffraction,1,8.499807154294103e-05,0.7815953493118286,0.21749331057071686,0.0008143376326188445,1.200081442220835e-05
16,real_00370.png,diffraction,1,4.1334234992973506e-05,0.9067739248275757,0.09296076744794846,0.00021842883143108338,5.613839221041417e-06
17,real_00251.png,diffraction,1,0.00012149258691351861,0.8492793440818787,0.1501096785068512,0.0004769673105329275,1.2537840120785404e-05
18,real_00077.png,diffraction,1,2.888048766180873e-05,0.9367547631263733,0.063116654753685,9.694018808659166e-05,2.698096295716823e-06
19,real_00461.png,diffraction,1,0.00031241774559020996,0.8017807602882385,0.19623801112174988,0.001614645472727716,5.408108336268924e-05
20,real_00345.png,diffraction,1,0.00017684398335404694,0.8147149085998535,0.18407122790813446,0.0010153984185308218,2.1552083126152866e-05
21,real_00300.png,diffraction,1,3.241279409849085e-05,0.8653359413146973,0.13429971039295197,0.00032784781069494784,4.17536011809716e-06
22,real_00192.png,diffraction,1,2.5914556317729875e-05,0.9449483752250671,0.05488631874322891,0.00013456678425427526,4.890683158009779e-06
23,real_00065.png,diffraction,1,8.75563855515793e-05,0.8808865547180176,0.11880454421043396,0.00021448115876410156,6.806680630688788e-06
24,real_00018.png,diffraction,1,3.8538786611752585e-05,0.836266040802002,0.16322538256645203,0.0004624930443242192,7.55848896005773e-06
25,real_00041.png,diffraction,1,0.00018320635717827827,0.9203413724899292,0.07855907082557678,0.0008653960539959371,5.0883591029560193e-05
26,real_00099.png,diffraction,1,0.0032006760593503714,0.7178297638893127,0.2749626636505127,0.003841737750917673,0.00016518168558832258
27,real_00358.png,diffraction,1,0.00021843409922439605,0.7939109206199646,0.2043646275997162,0.0014626067131757736,4.3480784370331094e-05
28,real_00128.png,diffraction,1,0.00047907911357469857,0.8620678186416626,0.13482283055782318,0.0024685210082679987,0.00016165434499271214
29,real_00070.png,diffraction,1,4.8686655645724386e-05,0.9218932390213013,0.07775125652551651,0.0002989244821947068,7.900270247773733e-06
30,real_00239.png,diffraction,1,7.123005161702167e-06,0.971062958240509,0.02886897511780262,5.9675694501493126e-05,1.1337693877067068e-06
31,real_00182.png,diffraction,1,7.534729957114905e-05,0.8378196954727173,0.16166381537914276,0.0004333039978519082,7.87579392635962e-06
32,real_00127.png,diffraction,1,3.1714545912109315e-05,0.819462776184082,0.18037648499011993,0.00012760305253323168,1.3599748172055115e-06
33,real_00444.png,diffraction,1,0.00023613196390215307,0.7473658919334412,0.25145846605300903,0.0009180933702737093,2.145867074432317e-05
34,real_00448.png,diffraction,1,6.123013008618727e-06,0.9281700849533081,0.07176810503005981,5.516690362128429e-05,5.69891369650577e-07
35,real_00183.png,diffraction,1,0.00011957989045185968,0.7929017543792725,0.2062658965587616,0.0006990166148170829,1.37999477374251e-05
36,real_00039.png,diffraction,1,0.0013128489954397082,0.6885059475898743,0.3063739240169525,0.003628968494012952,0.0001782472536433488
37,real_00061.png,diffraction,1,0.0003991812700405717,0.7794369459152222,0.2191845178604126,0.0009604885708540678,1.8949745935969986e-05
38,real_00102.png,diffraction,1,8.985751264845021e-06,0.9469351768493652,0.05300525203347206,4.983367762179114e-05,8.266666213785356e-07
39,real_00093.png,diffraction,1,0.0001241167774423957,0.6871771216392517,0.3116428256034851,0.0010344559559598565,2.156725531676784e-05
40,real_00057.png,diffraction,1,8.58237108332105e-05,0.7699955701828003,0.22924047708511353,0.0006656404002569616,1.2470725778257474e-05
41,real_00449.png,diffraction,1,0.0005661894683726132,0.7089251279830933,0.28782886266708374,0.0025460333563387394,0.00013381504686549306
42,real_00036.png,diffraction,1,0.0002810983278322965,0.6334072351455688,0.3647167980670929,0.0015728058060631156,2.1998645024723373e-05
43,real_00224.png,diffraction,1,0.00021349532471504062,0.7678176760673523,0.23068231344223022,0.0012513358378782868,3.520686368574388e-05
44,real_00008.png,diffraction,1,0.0002880461688619107,0.9047082662582397,0.09417730569839478,0.0007759015425108373,5.0425809604348615e-05
